"Dongguan Suntech Electronics Co., Ltd.",Chinese Mainland,['Booth: 3D-C12   |   Audio Visual Products   |   '],/event/hkelectronicsfairae/en/exhibitor/1S00688CS?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S00688CS?fairCode=hkelectronicsfairae&locale=en,,"Laminator, Paper Shredder, Paper Trimmer","Exporter, Wholesaler, Manufacturer","Paper Shredder, Laminator, Paper Shredder, Laminator","Laminator, Paper Shredder, Paper Trimmer","OEM, ODM","LingYa 凌亚,Woolsche",,Exhibited in HKTDC Event(s) in recent years HKTDC Hong Kong Electronics Fair 2026 (Autumn Edition),,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Dongguan-Suntech-Electronics-Co-Ltd-/1S00PBNXM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Dongguan-Suntech-Electronics-Co-Ltd-/1S00PBNXM,,Chinese Mainland View details Factories & Facilities,,,,,,,Mr Nick Sun,,,Chinese Mainland
"Dongguan Tianhe Technologyco.,Ltd.",Chinese Mainland,['Booth: 3D-C12   |   Audio Visual Products   |   '],/event/hkelectronicsfairae/en/exhibitor/1S00679K3?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S00679K3?fairCode=hkelectronicsfairae&locale=en,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Dongguan-Tianhe-Technologyco-Ltd-/1S00PEKMM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Dongguan-Tianhe-Technologyco-Ltd-/1S00PEKMM,,Chinese Mainland,,,,,,,yeping zhao,,"Room 304, Building 11, No. 1 Zhenglong Road, Xiaobian, Changan Town, Dongguan City, Guangdong Province, China",Chinese Mainland
"Dongguan Xiaobuchuhai Import and Export Co., Ltd.",Chinese Mainland,['Booth: 3D-C12   |   Audio Visual Products   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0068A1N?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0068A1N?fairCode=hkelectronicsfairae&locale=en,,,Manufacturer,"Karaoke Equipment, Karaoke Equipment",Portable karaoke speaker ; Smart karaoke speaker;,"ODM, OEM",TOPI,www.nicetopi.com,Exhibited in HKTDC Event(s) in recent years HKTDC Hong Kong Electronics Fair 2026 (Autumn Edition),,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Dongguan-Xiaobuchuhai-Import-and-Export-Co-Ltd-/1S00PEOJR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Dongguan-Xiaobuchuhai-Import-and-Export-Co-Ltd-/1S00PEOJR,,Chinese Mainland,,,,,,,Ms dai xiuyun,,,Chinese Mainland
"Dongguan Xintai Instrument Co.,Ltd.",Chinese Mainland,['Booth: 3D-C12   |   Audio Visual Products   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0067GT5?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0067GT5?fairCode=hkelectronicsfairae&locale=en,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Dongguan-Xintai-Instrument-Co-Ltd-/1S00PD16H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Dongguan-Xintai-Instrument-Co-Ltd-/1S00PD16H,,Chinese Mainland,,,,,,,Mr Yu Chen,,,Chinese Mainland
"Dongguan Xu'An Electronics Co., Ltd",Chinese Mainland,['Booth: 3D-C12   |   Audio Visual Products   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0064KZJ?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0064KZJ?fairCode=hkelectronicsfairae&locale=en,,"Dongguan Xuan Electronics Co., Ltd. was founded in 2004, is a professional R & D and production of automotive electronics and audio and video digital electronic wiring harness manufacturers",Manufacturer,"Car Parking Sensor, Car DVD Player, Car Cameras, Car Monitor, Car Parking Sensor, Car DVD Player, Car Cameras, Car Monitor",Automotive electronic wiring harness,OEM,展旭;zhanxu,www.xu-an.com,Exhibited in HKTDC Event(s) in recent years HKTDC Hong Kong Electronics Fair 2026 (Autumn Edition) HKTDC Hong Kong Electronics Fair 2025 (Autumn Edition) HKTDC Hong Kong Electronics Fair (Spring Edition) 2024 HKTDC Hong Kong Electronics Fair 2023 (Autumn Edition),,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Dongguan-Xuan-Electronics-Co-Ltd-/1S00OJC0O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Dongguan-Xuan-Electronics-Co-Ltd-/1S00OJC0O,,Chinese Mainland,,,,,,,Rizhen Wu,General manager,"3/F 28 Hung Wan Road Fuk Long, Shipai, Dongguan Guangdong, 523000, China",Chinese Mainland
"Dongguan Xuheng Electronics co.,ltd",Chinese Mainland,['Booth: 3D-C12   |   Audio Visual Products   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0068O7R?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0068O7R?fairCode=hkelectronicsfairae&locale=en,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Dongguan-Xuheng-Electronics-co-ltd/1S00PF71Q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Dongguan-Xuheng-Electronics-co-ltd/1S00PF71Q,,Chinese Mainland,,,,,,,Cassie PI,,"#5,2nd Road, #2Area , Sanyang industrial zone, Dongcheng , dongguan city, CHINA",Chinese Mainland
"Dongguan Yuanmange Electronics Co., Ltd.",Chinese Mainland,['Booth: 3D-C12   |   Audio Visual Products   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0064JDE?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0064JDE?fairCode=hkelectronicsfairae&locale=en,,,"Exporter, Export Agent, Manufacturer","Computer Keyboard, Computer Peripherals & Accessory, Computer Keyboard, Computer Peripherals & Accessory",keyboard;Keyboard vacuum cleaner;upright vacuum cleaner,OEM,,,Exhibited in HKTDC Event(s) in recent years HKTDC Hong Kong Electronics Fair 2026 (Autumn Edition),,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Dongguan-Yuanmange-Electronics-Co-Ltd-/1S00PDAPN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Dongguan-Yuanmange-Electronics-Co-Ltd-/1S00PDAPN,,Chinese Mainland,,,,,,,fen he,,"1104, Building 13, No. 1 Jingdong Road, Fenggang T",Chinese Mainland
"Dongguan Yunnuo Electronic Technology Co., Ltd.",Chinese Mainland,['Booth: 3D-C12   |   Audio Visual Products   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0064K8S?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0064K8S?fairCode=hkelectronicsfairae&locale=en,,"Dongguan Yunnuo Electronic Technology Co., Ltd. was established in 2019. It is a research and development oriented integrated production and sales enterprise with strong technical strength, advanced professional testing capabilities, and scientific management",Manufacturer,"Audio Speaker, Hi-Fi Equipment, Audio Speaker, Hi-Fi Equipment","Home HI FI/HI END series products. Mainly for HI FI home theater multi-channel power amplifier, HI FI CD player, HI FI integrated amplifier, HI END music power amplifier, HI END music pre amplifier, DAC pre amplifier and other series of audio product","ODM, OEM",,,Exhibited in HKTDC Event(s) in recent years HKTDC Hong Kong Electronics Fair 2026 (Autumn Edition),,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Dongguan-Yunnuo-Electronic-Technology-Co-Ltd-/1S00PDAV5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Dongguan-Yunnuo-Electronic-Technology-Co-Ltd-/1S00PDAV5,,Chinese Mainland,,,,,,,Cathy Wong,,"Room 402, Building 2, No.1 Dongfeng West Road, Qin Dongguan City, Guangdong Province",Chinese Mainland
ENGINEAI,Chinese Mainland,['Booth: 3D-C12   |   Audio Visual Products   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0068E71?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0068E71?fairCode=hkelectronicsfairae&locale=en,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/ENGINEAI/1S00PF24M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/ENGINEAI/1S00PF24M,,Chinese Mainland,,,,,,,LeFeng Chen,,"69/F, Tower T1, Shenzhen Bay Innovation & Technolo",Chinese Mainland
Easo Tech Corporation,Taiwan,['Booth: 3D-C12   |   Audio Visual Products   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0064CAU?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0064CAU?fairCode=hkelectronicsfairae&locale=en,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Easo-Tech-Corporation/1S00O9QUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Easo-Tech-Corporation/1S00O9QUS,,Taiwan,,Automobile Electronics,,,,,SW Liu,Sales Manager,"4 Fl., No.951, Chung Cheng Rd., Chung Ho Dist., New Taipei City 235, Taiwan",Taiwan
"EasySpeed Supply Chain Co., Ltd.",Chinese Mainland,['Booth: 3D-C12   |   Audio Visual Products   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0067PD8?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0067PD8?fairCode=hkelectronicsfairae&locale=en,,,Service Company,"Trade Publication & Service, Trade Publication & Service, Trade Publication & Service, Trade Publication & Service","EasySpeed Supply Chain Co., Ltd. was founded in 2014, with its headquarters located in Shenzhen, China. Our business scope covers the entire cross-border logistics supply chain services for global cross-border e-commerce, direct customers, and factor",Others,,,Exhibited in HKTDC Event(s) in recent years HKTDC Hong Kong Electronics Fair 2026 (Autumn Edition),,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/EasySpeed-Supply-Chain-Co-Ltd-/1S00PBR23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/EasySpeed-Supply-Chain-Co-Ltd-/1S00PBR23,,Chinese Mainland,,,,,,,Ms Xin Wang,,,Chinese Mainland
"Enping Fangge Acoustics Technology Co., Ltd.",Chinese Mainland,['Booth: 3D-C12   |   Audio Visual Products   |   '],/event/hkelectronicsfairae/en/exhibitor/1S00684EQ?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S00684EQ?fairCode=hkelectronicsfairae&locale=en,,,Manufacturer,"Amplifier, Speaker, Audio Speaker, Microphone, Amplifier, Speaker, Audio Speaker, Microphone",Our company is a professional factory producing wire wireless microphone meeting microphone karaoke amplifier professional amplifier mixer sound box and peripheral equipments.,"OEM, OBM, ODM",,www.cn-fugue.com,Exhibited in HKTDC Event(s) in recent years HKTDC Hong Kong Electronics Fair 2026 (Autumn Edition) HKTDC Hong Kong Electronics Fair (Spring Edition) 2026 electronicAsia 2025 HKTDC Hong Kong Electronics Fair 2025 (Autumn Edition) HKTDC Hong Kong Gifts & Premium Fair 2025 HKTDC Hong Kong Electronics Fair (Spring Edition) 2025 HKTDC Hong Kong Electronics Fair 2024 (Autumn Edition) HKTDC Hong Kong Gifts & Premium Fair 2024 Show More,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Enping-Fangge-Acoustics-Technology-Co-Ltd/1X049Q7N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Enping-Fangge-Acoustics-Technology-Co-Ltd/1X049Q7N,"Exporter, Manufacturer, Wholesaler","Guangzhou, Guangdong, Chinese Mainland",2003.0,Consumer Electronics,"Central & South America, North America, Southeast Asia ODM OEM",,,,Mr Jingliang Wu,Manager,"F2 Civilian and Foreign Capital Developing Area Enping, Guangdong, China Guangdong, China",Chinese Mainland
"Enping Jinjue Electronics Co., Ltd.",Chinese Mainland,['Booth: 3D-C12   |   Audio Visual Products   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0067DT8?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0067DT8?fairCode=hkelectronicsfairae&locale=en,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Enping-Jinjue-Electronics-Co-Ltd-/1S00PD4W8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Enping-Jinjue-Electronics-Co-Ltd-/1S00PD4W8,,Chinese Mainland,,,,,,,Miss Xiaoying Cen,,,Chinese Mainland
Esway Electronic Technology Limited,Chinese Mainland,['Booth: 3D-C12   |   Audio Visual Products   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0067BFG?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0067BFG?fairCode=hkelectronicsfairae&locale=en,,"Esway is a company that focusing on developing and manufacturing car amplifier, speaker, DSP processors.",Manufacturer,"Car Audio Electronics, Car Subwoofer, Car Amplifiers","We produce car amplifier, car speaker, DSP processor, speaker, subwoofer, etc.","ODM, OEM",ESWAY,www.esway-tech.com,Exhibited in HKTDC Event(s) in recent years HKTDC Hong Kong Electronics Fair 2026 (Autumn Edition) HKTDC Hong Kong Electronics Fair 2025 (Autumn Edition) HKTDC Hong Kong Electronics Fair (Spring Edition) 2025 HKTDC Hong Kong Electronics Fair (Spring Edition) 2024 HKTDC Hong Kong Electronics Fair 2023 (Autumn Edition) HKTDC Hong Kong Electronics Fair (Spring Edition) 2023,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/ESWAY-ELECTRONIC-TECHNOLOGY-LIMITED/1S00O5M6W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/ESWAY-ELECTRONIC-TECHNOLOGY-LIMITED/1S00O5M6W,,Chinese Mainland,,,,,,,Mr Qiang Li,,,Chinese Mainland
FOSHAN ROTU AND LIMIAO PNEUMATIC TECHNOLOGY CO.LTD,Chinese Mainland,['Booth: 3D-C12   |   Audio Visual Products   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0067H7Y?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0067H7Y?fairCode=hkelectronicsfairae&locale=en,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/FOSHAN-ROTU-AND-LIMIAO-PNEUMATIC-TECHNOLOGY-CO-LTD/1S00PEO40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/FOSHAN-ROTU-AND-LIMIAO-PNEUMATIC-TECHNOLOGY-CO-LTD/1S00PEO40,,Chinese Mainland,,"Parts, Components & Electrical Supplies",,,,,Li MRS,,"NO. 63, XIPAOLOU, WEST ZONE, YANBU HEXILUBIAN IND.",Chinese Mainland
Foshan Shunde Chg Electrical Appliance Co Ltd,Chinese Mainland,['Booth: 3D-C12   |   Audio Visual Products   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0068OYI?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0068OYI?fairCode=hkelectronicsfairae&locale=en,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/FOSHAN-SHUNDE-CHG-ELECTRICAL-APPLIANCE-CO-LTD/1S00PEQHV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/FOSHAN-SHUNDE-CHG-ELECTRICAL-APPLIANCE-CO-LTD/1S00PEQHV,,Chinese Mainland,,,,,,,Ms Hui Yan,,,Chinese Mainland
"FOSHAN XINZHONGWEI ECONOMIC AND TRADE CO., LTD",Chinese Mainland,['Booth: 3D-C12   |   Audio Visual Products   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0064QWM?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0064QWM?fairCode=hkelectronicsfairae&locale=en,,,Export Agent,"Car Subwoofer, Car Audio Electronics, Car Monitor, Car Amplifiers, Car Subwoofer, Car Audio Electronics, Car Monitor, Car Amplifiers","amplifier, speakers","OEM, ODM, OBM",,,Exhibited in HKTDC Event(s) in recent years HKTDC Hong Kong Electronics Fair 2026 (Autumn Edition),,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/FOSHAN-XINZHONGWEI-ECONOMIC-AND-TRADE-CO-LTD/1S00PCMUW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/FOSHAN-XINZHONGWEI-ECONOMIC-AND-TRADE-CO-LTD/1S00PCMUW,,Chinese Mainland View details Factories & Facilities,,,,,,,Ms WEISHAN CHEN,,,Chinese Mainland
Forlife R&D inc.,Chinese Mainland,['Booth: 3D-C12   |   Audio Visual Products   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0067DGB?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0067DGB?fairCode=hkelectronicsfairae&locale=en,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Forlife-R-D-inc-/1S00P9EWY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Forlife-R-D-inc-/1S00P9EWY,,Chinese Mainland,,,,,,,Mr Shiyue Ma,,,Chinese Mainland
"Foshan Fangle Appliance Co., Ltd.",Chinese Mainland,['Booth: 3D-C12   |   Audio Visual Products   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0064HLS?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0064HLS?fairCode=hkelectronicsfairae&locale=en,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Foshan-Fangle-Appliance-Co-Ltd-/1S00PDAAW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Foshan-Fangle-Appliance-Co-Ltd-/1S00PDAAW,,Chinese Mainland,,,,,,,ZHANG DUO,,"Room 302, Green apartment NO.38 Dongle Road, Shunde District,Foshan City,Guangdong Province, China",Chinese Mainland
"Foshan Plastic Appliances Technology Co.,Ltd.",Chinese Mainland,['Booth: 3D-C12   |   Audio Visual Products   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0064HZM?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0064HZM?fairCode=hkelectronicsfairae&locale=en,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Foshan-Plastic-Appliances-Technology-Co-Ltd-/1S00PDAEK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Foshan-Plastic-Appliances-Technology-Co-Ltd-/1S00PDAEK,,Chinese Mainland,,,,,,,JIANG YUROU,Sales Manager,"No.288-8, Bai'an South Road, Jun'an Community, Jun'an Town,Shunde District, Foshan City, Guangdong Province, China",Chinese Mainland
Foshan Shunde Lexueer Electric Appliance Co Ltd,Chinese Mainland,['Booth: 3D-C12   |   Audio Visual Products   |   '],/event/hkelectronicsfairae/en/exhibitor/1S00635L4?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S00635L4?fairCode=hkelectronicsfairae&locale=en,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Foshan-Shunde-Lexueer-Electric-Appliance-Co-Ltd/1S00OCJ52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Foshan-Shunde-Lexueer-Electric-Appliance-Co-Ltd/1S00OCJ52,,Chinese Mainland,,,,,,,Miss jinli liao,,,Chinese Mainland
"Foshan Shunde Rihuang Electric Co., Ltd.",Chinese Mainland,['Booth: 3D-C12   |   Audio Visual Products   |   '],/event/hkelectronicsfairae/en/exhibitor/1S006840W?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S006840W?fairCode=hkelectronicsfairae&locale=en,,,Manufacturer,"Electric Fan, Electric Fan",Electric Fan design and production.,OEM,,rihuang.en.alibaba.com,Exhibited in HKTDC Event(s) in recent years HKTDC Hong Kong Electronics Fair 2026 (Autumn Edition) HKTDC Hong Kong Electronics Fair (Spring Edition) 2026 HKTDC Hong Kong Electronics Fair 2025 (Autumn Edition) HKTDC Hong Kong Electronics Fair (Spring Edition) 2025 HKTDC Hong Kong Electronics Fair (Autumn Edition) 2019 HKTDC Hong Kong Electronics Fair (Spring Edition) 2019 HKTDC Hong Kong Electronics Fair (Autumn Edition) 2018,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Foshan-Shunde-Rihuang-Electric-Co-Ltd-/1X0AI10X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Foshan-Shunde-Rihuang-Electric-Co-Ltd-/1X0AI10X,"Exporter, Manufacturer","Foshan, Guangdong, Chinese Mainland",,,,,,,Mr Zhenzhong Luo,Sales Manager,"#101,102, Building 4, Phase 1 of Tianfulai Industrial, No.39 Changbao West Road, Rongli, Ronggui, Shunde, Foshan City, Guangdong Province, China",Chinese Mainland
"Foshan Shunde Vankool Technology Co.,Ltd.",Chinese Mainland,['Booth: 3D-C12   |   Audio Visual Products   |   '],/event/hkelectronicsfairae/en/exhibitor/1S0067MLN?fairCode=hkelectronicsfairae&locale=en,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S0067MLN?fairCode=hkelectronicsfairae&locale=en,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Foshan-Shunde-Vankool-Technology-Co-Ltd-/1S00PEP0B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://sourcing.hktdc.com/en/Supplier-Store/Profile/Foshan-Shunde-Vankool-Technology-Co-Ltd-/1S00PEP0B,,Chinese Mainland,,Home Appliances View details Factories & Facilities,,,,,Allen Fang,,,Chinese Mainland
